population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,447,Nasopharynx cancer,99,Smoking,2,Percent,1991,0.15941800413358304,0.22337326395939683,0.10337993834632625
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,447,Nasopharynx cancer,99,Smoking,3,Rate,1991,0.312889338246747,0.5012564484263862,0.1700025639220225
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,1,Number,1991,33.78529264059071,63.95527627228529,11.175938437658266
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,2,Percent,1991,0.053230684513784474,0.09289580060843995,0.01875803379283091
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,3,Rate,1991,0.1853150430056967,0.3507998257975882,0.0613009197296522
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,1,Number,1990,38.40536823592181,60.5040741858802,24.34014632930121
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,2,Percent,1990,0.14457082400660765,0.19760273332775838,0.10158194088400813
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,3,Rate,1990,0.21694008077656535,0.3417688553476539,0.13748998000371032
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,1,Number,1992,1173.0414451825557,1797.499388453137,678.8802576485518
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,2,Percent,1992,0.47373758089683565,0.57980448932397,0.3600999410193623
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,3,Rate,1992,6.239120217067043,9.560459113120514,3.610797860431602
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,1,Number,1992,1474.6438489444813,2150.9822175938625,935.9010136080116
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,2,Percent,1992,0.12503457996234124,0.1700815916890308,0.09026607581973242
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,3,Rate,1992,7.84326955258707,11.44054772783671,4.977828327511953
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,1,Number,1992,2875.0752268788847,3818.2896144127403,2059.115872224951
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,2,Percent,1992,0.1836186417291068,0.23342135157100072,0.13611542981297048
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,3,Rate,1992,15.291821143469548,20.308547516146994,10.951933131129058
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,1,Number,1991,1449.3153772526646,2042.105589477424,919.8133233904912
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,2,Percent,1991,0.12467822092091023,0.1712989343696767,0.09034579842168715
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,3,Rate,1991,7.949611220526016,11.201113134107391,5.045249937439683
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,471,Kidney cancer,99,Smoking,1,Number,1991,9.002716553113775,14.6827528771408,4.487567347671013
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,471,Kidney cancer,99,Smoking,2,Percent,1991,0.09003232596623696,0.13209545294622724,0.0545381562103624
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,471,Kidney cancer,99,Smoking,3,Rate,1991,0.04938062318880087,0.08053607851838902,0.02461466724208531
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,1,Number,1992,0.03068734977654182,0.06859480502735768,0.01007299017793628
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,2,Percent,1992,0.018944796230873404,0.037865571262629676,0.009057657499989994
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,3,Rate,1992,0.00016321849938493322,0.000364838971879085,5.357576829325028e-05
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,1,Number,1990,1.7212542144430485,2.8002139800645356,0.9757279955430744
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,2,Percent,1990,0.27924645063237835,0.4052808528895623,0.1673460966927522
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,3,Rate,1990,0.009722834214853754,0.01581754517480899,0.005511586527924095
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,1,Number,1991,2829.0773098572463,3719.2106433177905,2017.6665099343109
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,2,Percent,1991,0.18270900637321744,0.23494135035134286,0.13337314245327936
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,3,Rate,1991,15.517716212194662,20.400169021641794,11.06706282041822
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,1,Number,1991,1131.1997730676114,1719.3351077673938,640.1424199507012
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,2,Percent,1991,0.4751523350515571,0.5818071041890732,0.3574058839137439
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,3,Rate,1991,6.20472158770662,9.430691124288806,3.5112325752185884
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,1,Number,1991,9.746698217763658,15.910303004574741,5.040325449296521
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,2,Percent,1991,0.03787701833656758,0.06158612113712335,0.019459539977488446
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,3,Rate,1991,0.05346142235921862,0.08726928953648048,0.027646589814554316
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,1,Number,1992,0.22853657922678897,0.6002029487948135,0.07968468024631845
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,2,Percent,1992,0.044856704262275435,0.09321637193662577,0.019484824135354822
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,3,Rate,1992,0.0012155301056488272,0.003192332519492693,0.00042382330271200025
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,1,Number,1991,0.029228774573458717,0.06558675035787727,0.009711568109132623
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,2,Percent,1991,0.01909194252029821,0.03872359702157628,0.008942785166760009
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,3,Rate,1991,0.00016032217553080277,0.0003597485921602309,5.3268730892520056e-05
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,1,Number,1992,10.26375733133273,16.828836316903313,5.517358460374826
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,2,Percent,1992,0.0381788800983079,0.061707444762217546,0.019881120247185472
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,3,Rate,1992,0.05459041207109476,0.08950845967608873,0.029345478675370507
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,1,Number,1992,84.05621208712371,194.0673615804551,8.230650587236482
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,2,Percent,1992,0.11807669866208728,0.23993437192139216,0.010288551431861836
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,3,Rate,1992,0.44707441016394245,1.0321967770891887,0.043776815123910816
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,1,Number,1990,1097.649610386814,1645.2195131226154,616.5042973777678
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,2,Percent,1990,0.475701529648082,0.5799140713220949,0.3526372726257445
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,3,Rate,1990,6.200284129002447,9.293337636538215,3.482442643191138
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,1,Number,1992,12.745039376573077,22.670576245710134,6.678464465209739
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,2,Percent,1992,0.017064618554467642,0.02570241164593265,0.01084470825330377
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,3,Rate,1992,0.0677877437052683,0.1205792439542983,0.03552111720772949
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,1,Number,1991,82.239641276529,192.30517870142643,8.06975985074658
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,2,Percent,1991,0.11894629878848136,0.23932427407628548,0.010244012987087013
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,3,Rate,1991,0.45109103603332257,1.0548093467882993,0.044263280762294445
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,709,Animal contact,99,Smoking,1,Number,1992,0.04886429086144403,0.10754792593041225,0.016226952200894644
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,709,Animal contact,99,Smoking,2,Percent,1992,0.0009695709219524325,0.0018539603242109593,0.00040242157608069907
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,709,Animal contact,99,Smoking,3,Rate,1992,0.00025989719822630325,0.0005720210839367562,8.630718543983459e-05
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,724,Interpersonal violence,99,Smoking,1,Number,1992,0.2667872027180535,0.41915022642768573,0.1650863717844707
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,724,Interpersonal violence,99,Smoking,2,Percent,1992,0.0008237196614994677,0.0013212144320518733,0.0005056940373080591
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,724,Interpersonal violence,99,Smoking,3,Rate,1992,0.0014189758059860633,0.0022293574216264993,0.0008780539886230913
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,1,Number,1991,0.22433169377306897,0.5890081802151266,0.07778813562373746
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,2,Percent,1991,0.045403895808567574,0.09276062297483711,0.018286800856223362
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,3,Rate,1991,0.0012304773536030037,0.0032307571643210983,0.00042667417008331206
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,1,Number,1992,51.15112901198811,145.48921078882526,10.5285878754581
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,2,Percent,1992,0.041192415204432425,0.0613673248682082,0.025404424245081367
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,3,Rate,1992,0.2720603303959423,0.7738214878302303,0.055998980889131925
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,1,Number,1991,49.00298335218044,138.46927709195188,10.412923688813374
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,2,Percent,1991,0.041506502372450765,0.06176746574731854,0.025472282234866687
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,3,Rate,1991,0.2687852985001698,0.7595151035759725,0.05711572256411716
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,534,Gallbladder and biliary diseases,99,Smoking,1,Number,1991,13.020137448659826,22.863457824362147,5.757402085441642
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,534,Gallbladder and biliary diseases,99,Smoking,2,Percent,1991,0.048868865964429964,0.08065011587464116,0.02216472150678827
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,534,Gallbladder and biliary diseases,99,Smoking,3,Rate,1991,0.07141649938943058,0.1254079020434533,0.03157981274321889
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,1,Number,1991,12.383168760535606,22.04016187976057,6.477972015635313
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,2,Percent,1991,0.0171107940928747,0.025954386004129474,0.010855758397549015
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,3,Rate,1991,0.06792267498812267,0.12089205767876797,0.03553219667024226
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,1,Number,1990,0.027463421084187315,0.06436235821340903,0.009615049482728412
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,2,Percent,1990,0.019258568051284935,0.03762521282700272,0.008821546884200195
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,3,Rate,1990,0.00015513239586209155,0.0003635631119070312,5.4312449203462436e-05
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,501,Aortic aneurysm,99,Smoking,1,Number,1991,90.74223669322497,150.60322484025514,51.25921307110918
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,501,Aortic aneurysm,99,Smoking,2,Percent,1991,0.3541940456652803,0.4490437708066963,0.2684894243902366
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,501,Aortic aneurysm,99,Smoking,3,Rate,1991,0.49772845463043164,0.8260707813001948,0.281160899677934
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,1,Number,1990,47.02866876918813,133.51156651630464,10.262139238873281
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,2,Percent,1990,0.04171112012439055,0.062263470843657444,0.02590007935607329
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,3,Rate,1990,0.26565044602434906,0.7541656636834922,0.057967659670535986
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,1,Number,1990,2759.737349426633,3698.4937332375034,1989.7693980678569
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,2,Percent,1990,0.18186020705010877,0.2343219033754028,0.13149395090660704
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,3,Rate,1990,15.588905171510273,20.89165046697035,11.239593675860965
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,1,Number,1990,-25.15848200527892,-14.606776430725155,-38.92688333943818
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,2,Percent,1990,-0.09502630897851341,-0.05989460029800674,-0.13473670270548446
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,3,Rate,1990,-0.14211250585890844,-0.08250917526167252,-0.21988595875872755
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,1,Number,1990,144.1728188194839,230.1391628902291,83.98476444875607
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,2,Percent,1990,0.07060296567588169,0.1082446609976341,0.04472380788524833
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,3,Rate,1990,0.8143877899660302,1.2999851552148267,0.47440403309224066
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,1,Number,1991,-26.149601060542924,-15.26278758948687,-40.381753355739946
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,2,Percent,1991,-0.09468691167021563,-0.05945067470312359,-0.13673139513819568
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,3,Rate,1991,-0.14343266156275034,-0.08371761549090195,-0.22149715970711048
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,1,Number,1991,147.63401867701086,235.1899014048911,88.4062973943657
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,2,Percent,1991,0.07100493455140523,0.10932455058714566,0.04428382535867402
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,3,Rate,1991,0.8097844470751853,1.2900354943496772,0.4849156400062736
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,534,Gallbladder and biliary diseases,99,Smoking,1,Number,1992,13.364258388193733,24.361030951432554,5.830807873206078
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,534,Gallbladder and biliary diseases,99,Smoking,2,Percent,1992,0.04846462958459984,0.08035562846111242,0.023074513435356193
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,534,Gallbladder and biliary diseases,99,Smoking,3,Rate,1992,0.07108121800667587,0.1295703586108376,0.03101263935128245
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,689,Road injuries,99,Smoking,1,Number,1990,28.066748294454886,46.93582720337777,15.028376311886625
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,689,Road injuries,99,Smoking,2,Percent,1990,0.006475428021038506,0.0093377875678575,0.004033207282472882
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,689,Road injuries,99,Smoking,3,Rate,1990,0.15854040520407003,0.26512601265184255,0.08489066296705566
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,1,Number,1992,-27.0959659807807,-15.730114868946508,-41.53155536280449
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,2,Percent,1992,-0.09453972050912347,-0.060381315877223736,-0.13712542367078132
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,3,Rate,1992,-0.14411680835824217,-0.08366462932633865,-0.2208961735959696
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,1,Number,1992,152.89920090380608,251.9858314548276,90.40191450499862
